file_path,type,is_watercolor,confidence,details
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-183744618.jpg,image,False,0.017084207385778427,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-140522023.jpg,image,False,0.0022327553015202284,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-131906450.jpg,image,False,0.02580425702035427,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-152601447.jpg,image,False,0.010581880807876587,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251011-180446509.jpg,image,False,0.0005788537091575563,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-141416496.jpg,image,False,0.02306797355413437,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251013-151159851.jpg,image,False,0.00029375418671406806,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-104149330.jpg,image,False,0.0867498368024826,Top: an oil painting
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-182014656.jpg,image,False,0.010034657083451748,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-131939903.jpg,image,False,0.023990165442228317,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-133353399.jpg,image,False,0.0013983560493215919,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-131040079.jpg,image,False,0.02181769534945488,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-151544829.jpg,image,False,0.0025234855711460114,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-102022887.jpg,image,False,0.013019242323935032,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-181317885.jpg,image,False,0.00025746060418896377,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251001-172649672.jpg,image,False,0.035835303366184235,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-141409789.jpg,image,False,0.003789346432313323,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-130644304.jpg,image,False,0.060234833508729935,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-113143006.jpg,image,False,0.04750713333487511,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-204338082.jpg,image,False,0.008847474120557308,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-125247005.jpg,image,False,0.3377576470375061,Top: a watercolor painting
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251011-180019238.jpg,image,False,0.026224415749311447,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251111-202041000.png,image,False,0.04647532477974892,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-141522097.jpg,image,False,0.01722005382180214,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-223134754.jpg,image,False,0.0161659587174654,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251115-132018069.jpg,image,False,0.005088747479021549,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-180851236.jpg,image,False,0.005453255958855152,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-134558237.jpg,image,False,0.013557332567870617,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-144749513.jpg,image,False,0.013575240969657898,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-174523153.jpg,image,False,0.0012847245670855045,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-190844258.jpg,image,False,0.023895807564258575,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251030-132935548.jpg,image,False,0.002814128063619137,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251013-105218413.jpg,image,False,0.027825314551591873,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-152555332.jpg,image,False,0.02229733020067215,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251112-163223569.jpg,image,False,0.03274670988321304,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-111212015.jpg,image,False,0.08785450458526611,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-173728557.jpg,image,False,0.0020170100033283234,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-153653810.jpg,image,False,0.0022274493239820004,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-142245923.jpg,image,False,0.0016190317692235112,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251001-182319400.jpg,image,False,0.0005645632045343518,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-162917039.jpg,image,False,0.0002985332394018769,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-115929911.jpg,image,False,0.003312275744974613,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-132644518.jpg,image,False,0.0016535777831450105,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-181338284.jpg,image,False,0.0020903656259179115,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-125223350.jpg,image,False,0.049063388258218765,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-172328927.jpg,image,False,0.004627445247024298,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-183704571.jpg,image,False,0.01830611564218998,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251114-130329492.jpg,image,False,0.08732049912214279,Top: an oil painting
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-124044120.jpg,image,False,0.0019077787874266505,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-174728645.jpg,image,False,0.008470951579511166,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-131439184.jpg,image,False,0.014270821586251259,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-123941130.jpg,image,False,0.00892534852027893,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-163815341.jpg,image,False,0.0037966007366776466,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251024-214817115.jpg,image,False,0.004550892394036055,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251004-104659168.jpg,image,False,0.07883480936288834,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251003-172444867.jpg,image,False,0.0033807484433054924,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251001-172633686.jpg,image,False,0.017521653324365616,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-181319882.jpg,image,False,0.0003160658816341311,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251014-140041435.jpg,image,False,0.17068228125572205,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251006-153139297.jpg,image,False,0.00525192404165864,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-150514334.jpg,image,False,0.003320711897686124,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-210341304.jpg,image,False,0.0006046721828170121,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-210356650.jpg,image,False,0.012934976257383823,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251012-102639509.jpg,image,False,0.028379809111356735,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-180312830.jpg,image,False,0.018138570711016655,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-162439189.jpg,image,False,0.0031794270034879446,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251012-102646487.jpg,image,False,0.03479653224349022,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-211042539.jpg,image,False,0.0020291449036449194,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251009-181212281.jpg,image,False,0.0031380720902234316,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-144633451.jpg,image,False,0.00021396424563135952,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251011-182433074.jpg,image,False,0.0006262586684897542,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251013-100838280.jpg,image,False,0.12137897312641144,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251010-211630243.jpg,image,False,0.0036197027657181025,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-124113680.jpg,image,False,0.004676896147429943,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-190726038.jpg,image,False,0.02309074066579342,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251005-192955261.jpg,image,False,0.00486759515479207,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251015-163241417.jpg,image,False,0.1766389161348343,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251008-163816265.jpg,image,False,0.007291191257536411,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251114-124252790.jpg,image,False,0.017138484865427017,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-144646353.jpg,image,False,0.0004265994648449123,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-164738980.jpg,image,False,0.0019382745958864689,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251013-105537870.jpg,image,False,0.014624210074543953,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-110105689.jpg,image,False,0.036908768117427826,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251013-125836773.jpg,image,False,0.0067682755179703236,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251102-140925016.jpg,image,False,0.00282907672226429,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251001-114843365.jpg,image,False,0.020713841542601585,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-132421858.jpg,image,False,0.008685888722538948,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251112-073959412.jpg,image,False,0.010384711436927319,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251007-163039682.jpg,image,False,0.0031765480525791645,Top: a photograph
/Users/yossi.srebnogur/Documents/GitHub/ImageClassification/data/images/non_painting/20251002-123241491.jpg,image,False,0.008364635519683361,Top: a photograph
